Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-09-25 11:40:00,985.44195,973.5,45.5679933333333,15.872653257843234,2.9077778062782405
2024-09-25 11:42:00,978.834375,973.5,45.5679933333333,15.950067563848368,2.9283508337607627
2024-09-25 11:44:00,962.97405,973.5,45.5679933333333,16.036208922332705,2.9512430952422846
2024-09-25 11:46:00,944.40405,973.5,45.5679933333333,17.130733681581102,3.242115533610786
2024-09-25 11:48:00,932.283,973.5,51.14122,19.05070603806068,3.7523525439757477
2024-09-25 11:50:00,942.1092,973.5,53.51492,19.537273533503743,3.881658959965428
2024-09-25 11:52:00,961.10775,973.5,54.51378,19.119634852272405,3.7706705327596475
2024-09-25 11:54:00,945.8814,973.5,54.93847,19.277034647237883,3.81249988542934
2024-09-25 11:56:00,950.8089,973.5,55.35041,19.439678600895302,3.855722885170993
2024-09-25 11:58:00,961.2036,973.5,55.75457,19.257497213006374,3.807307767949708
2024-09-25 12:02:00,961.7712,973.5,55.75457,18.80301126193744,3.6865270951740388
2024-09-25 12:04:00,989.54595,973.5,55.75457,19.638461683143987,3.9085499403394723
2024-09-25 12:06:00,987.51675,973.5,55.75457,20.00883330361533,4.006977038894073
2024-09-25 12:08:00,970.460475,973.5,55.75457,19.784653196650982,3.9474006667787367
2024-09-25 12:10:00,948.605625,973.5,56.74743,20.23777409046171,4.06781857249057
2024-09-25 12:12:00,945.13965,973.5,58.15524,20.815457506396783,4.221339251103146
2024-09-25 12:14:00,947.6798500000004,973.5,60.7138833333333,21.208281681175638,4.325733166912308
2024-09-25 12:16:00,938.6427,973.5,65.49777,21.83046789680873,4.491080565526427
2024-09-25 12:18:00,945.9873,973.5,67.6394,20.516052655148936,4.14177173250117
2024-09-25 12:20:00,950.3187,973.5,69.17908,17.01210165850391,3.210588804288786
2024-09-25 12:22:00,945.1086,973.5,70.19323,15.883068617882115,2.9105457118421816
2024-09-25 12:26:00,946.37205,973.5,71.22374,15.009725804597602,2.6784528774999834
2024-09-25 12:28:00,945.5547,973.5,72.45586,14.960547248591162,2.6653835646496664
2024-09-25 12:30:00,940.99515,973.5,74.84727,15.08285447299829,2.6978869870645363
2024-09-25 12:32:00,939.9756,973.5,76.56638,14.62167851374736,2.575328429434131
2024-09-25 12:34:00,944.3199,973.5,77.99976,14.541245452999586,2.553953161028862
2024-09-25 12:36:00,940.67925,973.5,79.20847,14.684397608244392,2.5919961711133084
2024-09-25 12:38:00,939.7749,973.5,81.80687,14.887580161856329,2.6459923957794604
2024-09-25 12:40:00,917.68665,973.5,89.795385,16.754921278756033,3.1422425347999425
2024-09-25 12:42:00,904.9257,973.5,98.7936,19.36210653487954,3.8351079326076714
2024-09-25 12:44:00,886.718175,973.5,100.0,23.328329702048848,4.889140739083779
2024-09-25 12:46:00,871.1172000000001,973.5,100.0,25.98474075930505,5.595088005241333
2024-09-25 12:50:00,900.59175,973.5,100.0,24.470770916867203,5.192747084247755
2024-09-25 12:52:00,1021.8456,973.5,95.222145,30.50542706490675,6.7964706488942905
2024-09-25 12:54:00,1033.50435,973.5,69.82089,37.45280262527192,8.642751468428072
2024-09-25 12:56:00,1020.4311,973.5,62.6885,41.522730790840626,9.72434411354698
2024-09-25 12:58:00,1007.43975,973.5,57.88843,43.87649097756083,10.349861224111152
2024-09-25 13:00:00,1004.3046,973.5,55.99424,45.631891109975896,10.816362792498316
2024-09-25 13:02:00,996.8283,973.5,54.76995,46.77593241835777,11.120394366157587
2024-09-25 13:04:00,980.2719,973.5,54.32618,47.165996637081044,11.224054817382331
2024-09-25 13:06:00,986.41125,973.5,54.32618,47.63857857657317,11.349644540143268
2024-09-25 13:08:00,995.20245,973.5,53.68217,48.33902434079657,11.53578959137487
2024-09-25 13:10:00,992.20335,973.5,53.68217,48.78312795972642,11.653811135825913
2024-09-25 13:14:00,964.253775,973.5,53.68217,48.551256493416886,11.592190767512045
2024-09-25 13:16:00,948.20805,973.5,54.92176,48.38553229605779,11.548149186017257
2024-09-25 13:18:00,947.485875,973.5,60.89512,48.326910242147896,11.53257024217075
2024-09-25 13:20:00,955.178325,973.5,61.7218,48.08267802960131,11.467664977496481
2024-09-25 13:22:00,962.5158,973.5,61.7218,47.75441451419784,11.380428203411634
2024-09-25 13:24:00,957.40755,973.5,61.7218,46.49891150376631,11.046775429513684
2024-09-25 13:26:00,971.618925,973.5,61.7218,44.15736559956133,10.424504292243498
2024-09-25 13:28:00,978.45105,973.5,61.7218,39.55671602501178,9.20187122842211
2024-09-25 13:30:00,977.6136,973.5,61.7218,31.143492316338584,6.96603793730322
2024-09-25 13:32:00,975.3306,973.5,61.7218,24.97583519722036,5.326969062798554
2024-09-25 13:36:00,974.28135,973.5,61.7218,23.378444141502783,4.902458765083892
2024-09-25 13:38:00,966.0615,973.5,61.7218,20.109978579442604,4.033856625455035
2024-09-25 13:40:00,982.90875,973.5,61.7218,17.53603770316864,3.349825997027512
2024-09-25 13:42:00,1011.24795,973.5,61.11403,17.909803698790633,3.449155158480613
2024-09-25 13:44:00,998.14095,973.5,52.43797,17.451331466980736,3.32731512255272
2024-09-25 13:46:00,999.15945,973.5,50.72836,17.604309894671697,3.367969486836635
2024-09-25 13:48:00,995.443275,973.5,49.04762,18.108749967784952,3.502025580897033
2024-09-25 13:50:00,995.0071999999994,973.5,48.1508466666667,18.443877811272355,3.591086565746107
2024-09-25 13:52:00,995.371725,973.5,47.39941,18.45252076618927,3.593383450627102
2024-09-25 13:54:00,995.03085,973.5,46.93727,18.582326441663348,3.6278796034278322
2024-09-25 13:56:00,1006.24065,973.5,45.91031,19.35834281760802,3.834107716202472
2024-09-25 14:00:00,993.2112,973.5,45.38277,18.08684274228546,3.4962036860106145
2024-09-25 14:02:00,980.65185,973.5,44.94835,16.187623088647815,2.991481753516085
2024-09-25 14:04:00,957.25665,973.5,44.94835,16.001550109732076,2.9420324371489723
2024-09-25 14:06:00,928.19025,973.5,48.54145,19.781691667574997,3.946613633706755
2024-09-25 14:08:00,956.05665,973.5,53.25129,19.871936096471735,3.9705962954606955
2024-09-25 14:10:00,951.9636,973.5,53.88882,20.866401917588906,4.234877843975979
2024-09-25 14:12:00,953.93805,973.5,54.50022,21.719139248017658,4.4614947244931304
2024-09-25 14:14:00,949.54365,973.5,54.92726,22.740927961789588,4.733037393730093
2024-09-25 14:16:00,951.95565,973.5,55.4236,23.48737770572283,4.931408106957726
2024-09-25 14:18:00,940.062225,973.5,55.86365,24.90574499114964,5.308342431492797
2024-09-25 14:24:00,947.57625,973.5,56.681735,25.60269666907346,5.493558921361815
2024-09-25 14:26:00,956.0643,973.5,57.28461,25.8383638119221,5.556187999328762
2024-09-25 14:28:00,963.61905,973.5,57.28461,24.28615784304757,5.14368574097262
2024-09-25 14:30:00,963.0369,973.5,57.28461,23.45469500100791,4.922722604019048
2024-09-25 14:32:00,950.98785,973.5,57.45711,22.650853586960938,4.70909992423062
2024-09-25 14:34:00,959.92515,973.5,57.45711,21.636823860571894,4.439619223496662
2024-09-25 14:36:00,1007.0652,973.5,56.67802,22.666770693119624,4.713329931309972
2024-09-25 14:38:00,988.352325,973.5,48.32638,22.228160901959807,4.596768384054923
2024-09-25 14:40:00,998.0016,973.5,47.39911,22.447983883122653,4.655186840101707
2024-09-25 14:42:00,984.4953,973.5,46.85706,20.822563468949173,4.223227676775662
2024-09-25 14:44:00,983.72925,973.5,46.85706,20.22415187064819,4.064198436664797
2024-09-25 14:48:00,970.3059,973.5,46.85706,19.895317752998082,3.976810023738148
2024-09-25 14:50:00,923.7225,973.5,49.6437,21.741649779054182,4.467476949194982
2024-09-25 14:52:00,956.93745,973.5,55.75013,20.333137745724912,4.0931616802674915
2024-09-25 14:54:00,943.6275,973.5,57.30664,20.738148418129512,4.200794185473211
2024-09-25 14:56:00,954.693675,973.5,59.450515,20.675799744072236,4.184224883866424
2024-09-25 14:58:00,947.259,973.5,60.41544,20.872368296457516,4.236463422698689
2024-09-25 15:00:00,948.07635,973.5,61.050265,20.921155372733526,4.249428698922333
2024-09-25 15:02:00,953.09235,973.5,61.70644,20.89403130600098,4.242220416640639
2024-09-25 15:04:00,962.31765,973.5,61.70644,20.244970398925883,4.0697310077941475
2024-09-25 15:06:00,978.98205,973.5,61.70644,20.1918079355977,4.05560296253315
2024-09-25 15:08:00,985.66305,973.5,61.70644,20.604905570233218,4.1653845963019505
2024-09-25 15:12:00,1006.78695,973.5,59.4217,22.495169985327433,4.667726653833134
2024-09-25 15:14:00,1001.405475,973.5,54.083215,23.62561752070784,4.968145651471485
2024-09-25 15:16:00,1000.53855,973.5,51.83523,24.090525324099957,5.09169595515038
2024-09-25 15:18:00,991.90905,973.5,49.32742,24.25547296597866,5.135531165264164
2024-09-25 15:20:00,998.2203,973.5,47.86302,23.701867975672936,4.988409382899211
2024-09-25 15:22:00,993.98115,973.5,46.84406,23.914899143573464,5.045022899160155
2024-09-25 15:24:00,986.2161,973.5,45.82816,23.437656164971433,4.918194494679343
2024-09-25 15:26:00,990.7374,973.5,45.41258,23.631168921991822,4.969620948959449
2024-09-25 15:28:00,994.73745,973.5,45.33151,23.997274906646897,5.066914445116676
2024-09-25 15:30:00,973.7448,973.5,45.33151,23.978252333067633,5.061859153023654
2024-09-25 15:32:00,938.465925,973.5,47.72855,22.512571343493807,4.6723511042514625
2024-09-25 15:36:00,958.8189,973.5,53.91525,22.435294073649857,4.651814494439724
2024-09-25 15:38:00,956.74305,973.5,54.89444,21.633094326808813,4.438628091436398
2024-09-25 15:40:00,964.0053,973.5,56.38873,21.24441462355497,4.335335578339274
2024-09-25 15:42:00,949.7268,973.5,57.44526,21.07158453423873,4.289405589932815
2024-09-25 15:44:00,955.1865,973.5,58.90839,20.61819781226031,4.168917039782224
2024-09-25 15:46:00,959.23125,973.5,59.94148,20.28555999296039,4.080517784511115
2024-09-25 15:48:00,950.5068,973.5,61.185805,20.90917616536087,4.2462451973808975
2024-09-25 15:50:00,972.66915,973.5,62.23649,20.921835814216756,4.249609527790499
2024-09-25 15:52:00,1025.2422,973.5,60.7154,23.54508627762004,4.946744290886568
2024-09-25 15:54:00,998.7084,973.5,51.75084,23.098308252637928,4.828012016958612
2024-09-25 15:58:00,993.67395,973.5,50.3589,22.74872694130172,4.735109990232193
2024-09-25 16:00:00,1006.96365,973.5,48.96305,23.13107585851481,4.836720082573731
2024-09-25 16:02:00,1001.07465,973.5,47.88878,23.509385909256874,4.937256836985956
2024-09-25 16:04:00,1003.2678,973.5,46.53432,23.75875754883337,5.003527916055355
2024-09-25 16:06:00,993.1095,973.5,45.65664,23.730004057199277,4.995886610408729
2024-09-25 16:08:00,993.2655,973.5,45.49575,23.90017745690635,5.041110577523226
2024-09-25 16:10:00,988.767525,973.5,45.49575,23.853247921888336,5.028638947103864
2024-09-25 16:12:00,980.57625,973.5,45.49575,23.566703294242522,4.952489062105403
2024-09-25 16:14:00,980.892,973.5,45.49575,23.549974515013982,4.948043351065962
2024-09-25 16:16:00,983.52225,973.5,44.97548,21.587501153115003,4.426511602071292
2024-09-25 16:18:00,1008.3192,973.5,44.55972,21.77184080510241,4.47550028287409
2024-09-25 16:22:00,999.60255,973.5,44.33666,21.12276468925532,4.3030068322619295
2024-09-25 16:24:00,987.93435,973.5,43.57987,20.5151646253693,4.1415357365721945
2024-09-25 16:26:00,986.17755,973.5,42.86654,18.59513875226356,3.631284504042394
2024-09-25 16:28:00,985.5696,973.5,42.47328,16.899739821361354,3.180728391106664
2024-09-25 16:30:00,980.9667,973.5,41.8392,15.457409036877724,2.7974257123214
2024-09-25 16:32:00,986.9076,973.5,41.33879,12.242181286234459,1.9429716418790954
2024-09-25 16:34:00,980.87235,973.5,40.898,11.653346579921363,1.786487482545044
2024-09-25 16:36:00,973.1943,973.5,40.44276,9.802370448216811,1.2945863754741427
2024-09-25 16:38:00,987.274125,973.5,40.37109,9.64087398785789,1.2516683246803548
2024-09-25 16:40:00,994.099725,973.5,40.302145,9.649655330134408,1.2540019863161802
2024-09-25 16:42:00,976.274025,973.5,40.01635,9.262202499646024,1.1510355174403883
2024-09-25 16:46:00,979.03155,973.5,40.01635,9.005524955576115,1.0828228776739552
2024-09-25 16:48:00,986.56425,973.5,40.01635,8.20322303493457,0.8696093217513011
2024-09-25 16:50:00,980.4825,973.5,40.01635,8.165413178177594,0.8595612665233706
2024-09-25 16:52:00,994.9116,973.5,40.01635,8.250201714303614,0.8820940123934656
2024-09-25 16:54:00,992.03325,973.5,40.01635,8.33769137081834,0.9053445871360016
2024-09-25 16:56:00,991.24125,973.5,40.01635,8.295970712031588,0.8942572273946137
2024-09-25 16:58:00,992.072025,973.5,39.909765,8.253943671350116,0.8830884459694898
2024-09-25 17:00:00,990.7296,973.5,39.909765,8.235226934404556,0.8781144306558523
2024-09-25 17:02:00,983.6709,973.5,39.80433,6.688174035722946,0.4669816123963678
2024-09-25 17:04:00,983.39745,973.5,39.80433,5.956368464477361,0.27250262128973624
2024-09-25 17:06:00,975.56805,973.5,39.80433,6.3385613371203995,0.374071244432699
2024-09-25 17:10:00,974.9145,973.5,39.80433,6.7220268844054045,0.47597808374960454
2024-09-25 17:12:00,969.5034,973.5,39.80433,7.500926835201048,0.6829725130840416
2024-09-25 17:14:00,976.446225,973.5,39.80433,7.653713493213342,0.7235759141407047
2024-09-25 17:16:00,967.123875,973.5,39.80433,8.424269810403532,0.9283530039118613
2024-09-25 17:18:00,974.45475,973.5,39.80433,8.608544589977742,0.9773244447236483
2024-09-25 17:20:00,966.69525,973.5,39.80433,9.074424413888702,1.101133065061048
2024-09-25 17:22:00,965.57805,973.5,39.80433,9.666184800995957,1.258394730704842
2024-09-25 17:24:00,968.3715,973.5,39.80433,9.505255892150737,1.2156275080136576
2024-09-25 17:26:00,951.74775,973.5,39.80433,11.341715733203696,1.7036708779048224
2024-09-25 17:28:00,929.66355,973.5,43.38809,15.694360322074969,2.860396054031351
2024-09-25 17:30:00,972.6576,973.5,47.94455,15.49724456334573,2.8080120938715067
2024-09-25 17:34:00,948.7281,973.5,47.94455,16.506578972826308,3.076245003482845
2024-09-25 17:36:00,949.737975,973.5,48.662375,16.509647487334956,3.077060468176318
2024-09-25 17:38:00,949.49985,973.5,49.57201,16.426300354220654,3.0549107784272906
2024-09-25 17:40:00,944.9748,973.5,49.95243,16.40039622736378,3.0480266979357356
2024-09-25 17:42:00,955.4373,973.5,50.8427,15.444492630667652,2.7939931480623135
2024-09-25 17:44:00,959.6757,973.5,51.40107,14.228989801931638,2.4709705132148025
2024-09-25 17:46:00,954.7482,973.5,51.40107,13.511190773084184,2.2802137925328747
2024-09-25 17:48:00,954.5397,973.5,51.40107,12.610677418757794,2.0409003252558224
2024-09-25 17:50:00,959.98155,973.5,51.40107,12.102051349511765,1.9057317932246498
2024-09-25 17:52:00,964.83465,973.5,51.40107,11.637100825502241,1.7821701364447415
2024-09-25 17:54:00,973.36005,973.5,51.40107,11.846539122841309,1.8378288392013558
2024-09-25 17:58:00,985.8459,973.5,51.40107,12.712659270811146,2.0680022338471495
2024-09-25 18:00:00,989.7615,973.5,51.40107,14.299986429612835,2.489838028120314
2024-09-25 18:02:00,995.78115,973.5,51.40107,16.04374537431802,2.953245924458429
2024-09-25 18:04:00,996.60195,973.5,51.40107,17.794613797504994,3.418543180835275
2024-09-25 18:06:00,1002.30315,973.5,50.04276,19.794522838113593,3.9500235463927384
2024-09-25 18:08:00,1005.5271,973.5,44.23593,21.735286520604102,4.465785898822933
2024-09-25 18:10:00,990.647775,973.5,43.748035,22.011864231401656,4.539287053052926
2024-09-25 18:12:00,996.97575,973.5,43.748035,20.756312649406567,4.2056213711517465
2024-09-25 18:14:00,979.13565,973.5,43.46819,20.808051649632876,4.219371127863426
2024-09-25 18:16:00,984.6738,973.5,43.46819,20.151936900615556,4.0450071445148374
2024-09-25 18:18:00,991.8351,973.5,43.46819,19.598104227374545,3.8978248548931935
2024-09-25 18:22:00,990.9079999999994,973.5,43.46819,18.72944701516078,3.6669772296676957
2024-09-25 18:24:00,994.24125,973.5,43.46819,17.214360821729144,3.264339635864397
2024-09-25 18:26:00,998.6511,973.5,43.40698,16.48865167782534,3.0714807841573144
2024-09-25 18:28:00,993.10935,973.5,43.24228,15.617789952567032,2.840047304587944
2024-09-25 18:30:00,997.5696,973.5,43.03986,14.087516056022178,2.4333735442197217
2024-09-25 18:32:00,973.4028,973.5,43.03986,12.295211509281035,1.9570645439851886
2024-09-25 18:34:00,955.3662,973.5,43.03986,12.883106412277376,2.1132989484552946
2024-09-25 18:36:00,944.3034,973.5,45.05212,15.400425299294303,2.7822821547561767
2024-09-25 18:38:00,962.922,973.5,50.77929,16.050157717505147,2.9549500192107265
2024-09-25 18:40:00,953.18325,973.5,50.77929,17.695301683303853,3.392150761136105
2024-09-25 18:44:00,957.87525,973.5,50.77929,18.640234820184727,3.643268886420431
2024-09-25 18:46:00,959.2287,973.5,50.77929,19.132429874171216,3.7740708388625825
2024-09-25 18:48:00,961.59285,973.5,50.77929,19.271610112533196,3.8110583030226977
2024-09-25 18:50:00,958.932,973.5,50.77929,19.02973069752399,3.746778299632745
2024-09-25 18:52:00,960.89445,973.5,50.77929,18.168025457983884,3.5177781769200696
2024-09-25 18:54:00,960.3174,973.5,50.77929,18.08273377112424,3.495111717600809
2024-09-25 18:56:00,959.6757,973.5,50.77929,17.47516356466898,3.3336485565910468
2024-09-25 18:58:00,948.981675,973.5,50.77929,18.106596813898182,3.5014533753658785
2024-09-25 19:00:00,969.84225,973.5,51.37616,17.791483126275427,3.417711197852177
2024-09-25 19:02:00,963.6921,973.5,51.37616,17.04088761744263,3.2182387381952884
2024-09-25 19:04:00,957.2688,973.5,51.37616,16.33050435901763,3.029452775330335
2024-09-25 19:08:00,951.3534,973.5,51.37616,15.285700225412924,2.7517937060482662
2024-09-25 19:10:00,948.3204,973.5,51.37616,13.375101484125487,2.24404775519039
2024-09-25 19:12:00,950.4018,973.5,51.43386,11.390768392959993,1.7167067335409913
2024-09-25 19:14:00,952.09095,973.5,51.43386,7.221058598830671,0.6085968942165028
2024-09-25 19:16:00,958.7715,973.5,51.43386,6.19093188043894,0.33483838133196797
2024-09-25 19:18:00,975.46335,973.5,51.43386,7.45610530672389,0.6710610901862107
2024-09-25 19:20:00,1001.98305,973.5,51.43386,11.843362871875085,1.8369847432998159
2024-09-25 19:22:00,993.6501,973.5,43.46866,13.959181187538315,2.3992682617140653
2024-09-25 19:24:00,991.5291,973.5,43.46866,15.234197500136014,2.738106739940524
2024-09-25 19:26:00,972.73035,973.5,43.46866,15.277153958846306,2.7495225163157597
2024-09-25 19:28:00,961.936425,973.5,43.46866,15.236791315117477,2.738796052157502
2024-09-25 19:32:00,948.791025,973.5,44.07829,15.64950231735333,2.8484749374887803
2024-09-25 19:34:00,938.614275,973.5,50.33297,16.646168539997113,3.113341247702717
2024-09-25 19:36:00,945.0465,973.5,50.33297,17.137428421294278,3.24389467588067
2024-09-25 19:38:00,954.69825,973.5,52.10838,17.22134689420196,3.2661962004762217
2024-09-25 19:40:00,948.86505,973.5,52.16441,17.473943695452068,3.3333243735786335
2024-09-25 19:42:00,950.4033,973.5,52.16441,17.422293237983187,3.319598147305654
2024-09-25 19:44:00,965.24325,973.5,52.43762,17.34033682136254,3.2978180436205062
2024-09-25 19:46:00,957.45795,973.5,52.43762,17.355690303605638,3.3018982663653658
2024-09-25 19:48:00,956.6058,973.5,52.43762,17.364287492355416,3.304182988783595
2024-09-25 19:50:00,956.75505,973.5,52.43762,17.244706497970057,3.272404068183129
2024-09-25 19:52:00,964.0353,973.5,52.43762,16.96995153865735,3.1993873142962594
2024-09-25 19:56:00,967.665,973.5,52.43762,16.77329077479583,3.147124270054945
2024-09-25 19:58:00,961.266825,973.5,52.43762,16.580213286757736,3.0958134894945584
2024-09-25 20:00:00,958.97475,973.5,52.43762,16.577175763548954,3.0950062608093463
2024-09-25 20:02:00,957.9426,973.5,52.43762,16.378212051586953,3.042131202884685
2024-09-25 20:04:00,960.7941,973.5,52.43762,13.52019461712915,2.2826065845185464
2024-09-25 20:06:00,961.5279,973.5,52.43762,11.081767790939972,1.6345891223974864
2024-09-25 20:08:00,981.496575,973.5,52.43762,9.6712068680503,1.2597293564201615
2024-09-25 20:10:00,1014.0903,973.5,49.38886,15.518820814581206,2.8137460315962453
2024-09-25 20:12:00,984.07185,973.5,44.38475,16.38359209167214,3.043560960745231
2024-09-25 20:14:00,989.88465,973.5,43.85215,17.232004900370345,3.26902858979967
2024-09-25 20:16:00,989.5368,973.5,43.4253,17.080552454657646,3.2287797586891
2024-09-25 20:20:00,978.39135,973.5,43.02952,16.512912468721062,3.0779281443882813
2024-09-25 20:22:00,999.08415,973.5,42.96113,17.58129054659069,3.36185204285065
2024-09-25 20:24:00,973.99185,973.5,42.46727,16.85906198749082,3.1699181644530463
2024-09-25 20:26:00,991.4964,973.5,42.46727,16.660530891907737,3.117158075312737
2024-09-25 20:28:00,991.0713,973.5,42.46727,16.983440479306996,3.2029720308818073
2024-09-25 20:30:00,965.93205,973.5,42.46727,16.62985903526607,3.109006959812364
2024-09-25 20:32:00,947.7874999999996,973.5,43.40928,17.25481893590604,3.2750914715108617
2024-09-25 20:34:00,945.502275,973.5,48.44094,18.039463694171776,3.4836125964660813
2024-09-25 20:36:00,951.75555,973.5,50.08093,18.60472886818488,3.633833099109523
2024-09-25 20:38:00,947.03505,973.5,50.08093,19.502118045664062,3.8723163093003263
2024-09-25 20:40:00,948.2769,973.5,50.08093,20.105745878059118,4.032731775457904
2024-09-25 20:44:00,945.75765,973.5,50.08093,20.760610688915143,4.20676358490388
2024-09-25 20:46:00,950.0601,973.5,50.08093,21.099028250752223,4.296698819869118
2024-09-25 20:48:00,956.90685,973.5,50.08093,21.214390875183923,4.327356699082448
2024-09-25 20:50:00,952.1733,973.5,50.08093,21.527671513795383,4.410611739662006
2024-09-25 20:52:00,950.268,973.5,50.08093,21.797184156633197,4.482235336050275
2024-09-25 20:54:00,967.4487,973.5,50.4739,18.995044209501668,3.7375602867333186
2024-09-25 20:56:00,963.2625,973.5,50.4739,18.535965358318766,3.6155590403305626
2024-09-25 20:58:00,958.815,973.5,50.4739,17.646038345498305,3.379058917330296
2024-09-25 21:00:00,963.111,973.5,50.4739,16.568237417694398,3.0926308751163987
2024-09-25 21:02:00,967.173,973.5,50.4739,16.184027250267647,2.990526151307199
2024-09-25 21:06:00,975.3273,973.5,50.4739,14.036329602157686,2.4197706279574844
2024-09-25 21:08:00,986.908125,973.5,50.4739,14.949561517649084,2.6624640817239653
2024-09-25 21:10:00,1000.388625,973.5,50.4739,15.990757023956737,2.939164150113466
2024-09-25 21:12:00,1014.2856,973.5,44.08267,18.82296805182772,3.6918306573715536
2024-09-25 21:14:00,997.02525,973.5,42.45428,20.311047086397586,4.0872910374250955
2024-09-25 21:16:00,981.4356,973.5,41.91005,20.250527369608488,4.071207785362433
2024-09-25 21:18:00,988.21125,973.5,41.91005,20.21088535081329,4.060672828915466
2024-09-25 21:20:00,973.7589,973.5,41.91005,19.859792222060303,3.9673690332800575
2024-09-25 21:22:00,941.53395,973.5,42.59198,20.22039614917421,4.063200345160938
2024-09-25 21:24:00,960.88755,973.5,49.95797,19.72729139914468,3.932156638931147
2024-09-25 21:26:00,958.50165,973.5,50.49252,19.108086066800084,3.7676014168149017
2024-09-25 21:30:00,954.63975,973.5,50.91359,18.877893656635678,3.706427261481566
2024-09-25 21:32:00,947.2416,973.5,51.28741,19.364405732344895,3.835718949551224
2024-09-25 21:34:00,964.0191,973.5,51.35355,18.96360605468932,3.729205525755272
2024-09-25 21:36:00,952.59375,973.5,51.35355,18.83835890571787,3.6959208117164186
2024-09-25 21:38:00,946.9746,973.5,51.78686,19.573631473629476,3.891321165054045
2024-09-25 21:40:00,966.595125,973.5,51.99574,19.529140938726936,3.8794977044497307
2024-09-25 21:42:00,964.804125,973.5,51.99574,19.394522182353604,3.8437224644786085
2024-09-25 21:44:00,959.0187,973.5,51.99574,19.495359682667978,3.8705202589986403
2024-09-25 21:46:00,959.7039,973.5,51.99574,19.624808252734525,3.9049215102270076
2024-09-25 21:48:00,955.7901,973.5,51.99574,19.814904305063152,3.9554399674823952
2024-09-25 21:50:00,969.4872,973.5,51.99574,19.35056144301035,3.8320397982463383
2024-09-25 21:54:00,981.77175,973.5,51.99574,18.110728034738113,3.5025512566782893
2024-09-25 21:56:00,999.64695,973.5,49.76284,16.300844584742073,3.0215706230152835
2024-09-25 21:58:00,985.9656,973.5,43.79427,15.359898230895363,2.771511994368739
2024-09-25 22:00:00,996.42225,973.5,42.94796,16.49520972606795,3.0732236003587277
2024-09-25 22:02:00,980.2137,973.5,41.85362,16.02841378524362,2.949171519872829
2024-09-25 22:04:00,979.0485,973.5,41.35471,16.206207503268217,2.9964206038715577
2024-09-25 22:06:00,993.33105,973.5,41.35471,16.188464331083715,2.9917053156022977
2024-09-25 22:08:00,971.8011,973.5,40.98203,16.09018769711058,2.96558807712334
2024-09-25 22:10:00,964.447725,973.5,40.98203,15.93279843083675,2.9237615224773443
2024-09-25 22:12:00,953.720775,973.5,40.98203,15.979699458922818,2.936225577114859
2024-09-25 22:14:00,934.772775,973.5,44.95429,17.102899429368986,3.234718517926406
2024-09-25 22:18:00,964.776075,973.5,48.98339,17.09211573861749,3.231852727639804
2024-09-25 22:20:00,956.77755,973.5,49.5364866666667,16.90475710648618,3.1820617460133636
2024-09-25 22:22:00,955.2024,973.5,50.01317,16.427424126755053,3.0552094235282716
2024-09-25 22:24:00,942.28185,973.5,50.32406,17.52921556279744,3.3480129977436723
2024-09-25 22:26:00,953.8503,973.5,50.47941,17.817845348199807,3.4247170181473905
2024-09-25 22:28:00,951.59115,973.5,50.47941,18.08809114803976,3.4965354526725916
2024-09-25 22:30:00,950.50095,973.5,50.54218,18.41182437466977,3.582568292236163
2024-09-25 22:32:00,948.888,973.5,50.54218,18.696857486426367,3.658316488457266
2024-09-25 22:34:00,948.91335,973.5,50.54218,19.098543957071563,3.7650655795024406
2024-09-25 22:36:00,961.85655,973.5,50.80348,18.731934020456194,3.6676381569682435
2024-09-25 22:38:00,963.186,973.5,50.80348,16.829463332528093,3.1620522547340664
2024-09-25 22:42:00,998.0667,973.5,50.80348,17.88749391538417,3.4432262829169686
2024-09-25 22:44:00,1001.32035,973.5,42.719885,18.388731015041156,3.5764311795134605
2024-09-25 22:46:00,993.13125,973.5,41.588575,19.206920047181704,3.7938667713665954
2024-09-25 22:48:00,984.6579,973.5,40.94868,19.471627006714645,3.864213246511964
2024-09-25 22:50:00,992.47305,973.5,40.634455,19.405953933785323,3.846760478361501
2024-09-25 22:52:00,994.32525,973.5,40.44232,20.46963299243934,4.129435601804725
2024-09-25 22:54:00,992.82825,973.5,40.38174,21.340735263974302,4.3609330070929415
2024-09-25 22:56:00,987.21435,973.5,40.38174,21.544143440603424,4.414989191587876
2024-09-25 22:58:00,968.12025,973.5,40.38174,20.005014934303247,4.005962298585082
2024-09-25 23:00:00,949.719,973.5,40.38174,20.508669237580076,4.139809572528451
2024-09-25 23:02:00,931.4139,973.5,44.84679,22.076981083542183,4.556592004266641
2024-09-25 23:06:00,956.87415,973.5,48.35826,22.027184201772947,4.54335836994181
2024-09-25 23:08:00,966.71295,973.5,49.01871,21.153245198596288,4.311107096782953
2024-09-25 23:10:00,975.062175,973.5,49.01871,20.841876020422013,4.228360031151894
2024-09-25 23:12:00,987.63615,973.5,49.01871,20.647062123561046,4.176587796006722
2024-09-25 23:14:00,1019.0946,973.5,45.07446,22.397921261539267,4.641882584818274
2024-09-25 23:16:00,979.9617,973.5,40.51112,21.47138056829161,4.395652293163972
