Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-10-04 21:00:00,728.521125,750.0,42.61543,1.4759122497193682,0.39463793523389873
2024-10-04 21:02:00,729.4248,750.0,42.61355,1.4287023495586233,0.3820146796673314
2024-10-04 21:04:00,727.8579,750.0,42.61725,1.4182930407141268,0.37923137859344636
2024-10-04 21:06:00,728.59935,750.0,42.61425,1.4439943486347258,0.3861035426347194
2024-10-04 21:08:00,729.114975,750.0,42.612455,1.4888727699884003,0.3981033939422335
2024-10-04 21:10:00,730.14945,750.0,42.61084,1.6103466138257272,0.43058377136711273
2024-10-04 21:12:00,729.1857,750.0,42.61291,1.6518812251232722,0.4416895354437524
2024-10-04 21:14:00,728.2138500000001,750.0,42.62157,1.6281032294822144,0.4353316377397582
2024-10-04 21:16:00,729.0174,750.0,42.61628,1.471970896829521,0.3935840735515574
2024-10-04 21:18:00,726.5190749999999,750.0,42.62008,1.3336007854452643,0.35658587459687663
2024-10-04 21:22:00,725.10105,750.0,42.62154,1.4694802472279327,0.3929181092868466
2024-10-04 21:24:00,725.59425,750.0,42.62352,1.4533466424875678,0.3886042129398056
2024-10-04 21:26:00,726.5952,750.0,42.62085,1.414061365063657,0.37809988873583555
2024-10-04 21:28:00,726.5711249999999,750.0,42.620295,1.4427759269094391,0.38577775400195846
2024-10-04 21:30:00,725.355,750.0,42.62268,1.5377973978375152,0.411185143294292
2024-10-04 21:32:00,725.8613250000001,750.0,42.622585,1.5733266965568515,0.4206851722354254
2024-10-04 21:34:00,726.8500999999994,750.0,42.6202033333333,1.5877870042903637,0.42455165277170737
2024-10-04 21:36:00,726.36675,750.0,42.6194,1.6143350744538543,0.43165022898838734
2024-10-04 21:38:00,727.1478,750.0,42.620165,1.6098492621226275,0.4304507865983816
2024-10-04 21:40:00,726.8205,750.0,42.61799,1.5028148746012633,0.40183131433742053
2024-10-04 21:42:00,724.4454,750.0,42.62909,1.6206888537836988,0.4333491391750454
2024-10-04 21:46:00,724.7925499999996,750.0,42.6256066666667,1.6229540851756568,0.43395482981791345
2024-10-04 21:48:00,724.6239,750.0,42.62539,1.693390868536018,0.4527886234632577
2024-10-04 21:50:00,725.048325,750.0,42.62541,1.6860492131116769,0.45082556926514283
2024-10-04 21:52:00,725.11425,750.0,42.624865,1.6164309354467752,0.4322106323964767
2024-10-04 21:54:00,725.529675,750.0,42.62378,1.374780360838881,0.36759670712451203
2024-10-04 21:56:00,726.5283,750.0,42.62256,1.1909936020845635,0.3184547428838024
2024-10-04 21:58:00,724.7698000000005,750.0,42.62503,1.1166643997196557,0.29858017178077967
2024-10-04 22:00:00,726.2248500000001,750.0,42.62185,0.8544400340952223,0.22846510752968893
2024-10-04 22:02:00,727.33215,750.0,42.61855,0.9084426798194505,0.242904646607862
2024-10-04 22:04:00,725.4165,750.0,42.62235,0.8977296497483281,0.24004013479954125
2024-10-04 22:08:00,726.92265,750.0,42.61982,0.926539029163623,0.2477433529346192
2024-10-04 22:10:00,724.2189499999995,750.0,42.62458,0.9853249499219732,0.26346187169703883
2024-10-04 22:12:00,723.9882,750.0,42.62661,1.0459276139586542,0.2796661617621541
2024-10-04 22:14:00,725.1747,750.0,42.62499,1.0495368112180652,0.28063120975506606
2024-10-04 22:16:00,727.8082499999999,750.0,42.61771,1.1543620818805174,0.30865999560085766
2024-10-04 22:18:00,726.9275250000001,750.0,42.620255,1.158346664697077,0.30972541635049544
2024-10-04 22:20:00,729.13035,750.0,42.614275,1.378453155947251,0.3685787602773196
2024-10-04 22:22:00,727.5087000000001,750.0,42.616475,1.3978969929095855,0.3737777656201503
2024-10-04 22:24:00,728.867625,750.0,42.61524,1.5357409812565375,0.41063528676071276
2024-10-04 22:26:00,728.36355,750.0,42.61256,1.5739238509019617,0.42084484281056633
2024-10-04 22:28:00,728.4654,750.0,42.615335,1.61306040125253,0.43130939951132036
2024-10-04 22:32:00,730.2831,750.0,42.611865,1.773793016817211,0.4742870138940526
2024-10-04 22:34:00,729.242475,750.0,42.612995,1.8179699224510664,0.48609928987975726
2024-10-04 22:36:00,728.2119749999999,750.0,42.616615,1.790391707165251,0.4787252675150134
2024-10-04 22:38:00,728.01315,750.0,42.61588,1.765660933099284,0.4721126104170152
2024-10-04 22:40:00,728.6247,750.0,42.615745,1.7876567724668282,0.47799398489127315
2024-10-04 22:42:00,728.189475,750.0,42.61527,1.6966839677445158,0.4536691513350259
2024-10-04 22:44:00,728.315925,750.0,42.618655,1.6818555359514775,0.44970423966316053
2024-10-04 22:46:00,729.078375,750.0,42.614555,1.7149373938644592,0.4585498577566229
2024-10-04 22:48:00,728.632575,750.0,42.616015,1.6450702246431756,0.4398683708271883
2024-10-04 22:50:00,729.8616000000001,750.0,42.610325,1.6932832094665153,0.4527598369599234
2024-10-04 22:52:00,727.44285,750.0,42.61273,1.4568143725853417,0.38953143462659234
2024-10-04 22:56:00,730.10685,750.0,42.611465,1.1583259157784396,0.3097198683848823
2024-10-04 22:58:00,730.49955,750.0,42.609835,0.9719172510458265,0.25987684379194054
2024-10-04 23:00:00,731.48205,750.0,42.60642,1.1326282293553602,0.30284867268051674
2024-10-04 23:02:00,732.6521250000001,750.0,42.604745,1.3249413881119432,0.3542704749620802
2024-10-04 23:04:00,733.003875,750.0,42.60456,1.5805790325157858,0.42262434367939206
2024-10-04 23:06:00,733.99245,750.0,42.60202,1.8299593822070714,0.489305100823856
2024-10-04 23:08:00,732.8913499999995,750.0,42.6043833333333,1.9544597362815546,0.5225947240227863
2024-10-04 23:10:00,735.1476,750.0,42.596635,2.2465466066894244,0.6006945971477708
2024-10-04 23:12:00,733.9779,750.0,42.600295,2.3570833961254305,0.6302505618460136
2024-10-04 23:14:00,733.98765,750.0,42.600325,2.4827950160171173,0.6638640602897029
2024-10-04 23:16:00,735.07425,750.0,42.59823,2.6438289196403715,0.7069222348123543
2024-10-04 23:20:00,735.815475,750.0,42.596525,2.7715715382056336,0.7410787934028477
2024-10-04 23:22:00,735.7794,750.0,42.59758,2.8245457716933053,0.7552433496819547
2024-10-04 23:24:00,733.374,750.0,42.60104,2.748550411663521,0.7349232717266335
2024-10-04 23:26:00,735.95655,750.0,42.594755,2.735665334740317,0.731477985495511
2024-10-04 23:28:00,736.41345,750.0,42.595355,2.705687720825316,0.7234623980776924
2024-10-04 23:30:00,735.70875,750.0,42.595095,2.6363530028043476,0.7049232810231235
2024-10-04 23:32:00,737.78295,750.0,42.5919233333333,2.61599518530347,0.699479890289059
2024-10-04 23:34:00,735.8316,750.0,42.596995,2.511803623380025,0.671620549143214
2024-10-04 23:36:00,736.87905,750.0,42.59413,2.097872648291666,0.5609412961122262
2024-10-04 23:38:00,737.28645,750.0,42.59232,1.9483210750411355,0.5209533333523857
2024-10-04 23:40:00,735.93435,750.0,42.598205,1.6979561855441887,0.45400932427262847
2024-10-04 23:44:00,735.9606,750.0,42.59567,1.5005731929353474,0.4012319205562137
2024-10-04 23:46:00,736.5189,750.0,42.5945,1.4047972560717026,0.37562279780779306
2024-10-04 23:48:00,734.1555000000001,750.0,42.5998,1.324176140344707,0.35406585859761686
2024-10-04 23:50:00,733.90035,750.0,42.600715,1.3295635990460226,0.3555063883977113
2024-10-04 23:52:00,734.977425,750.0,42.59756,1.195963491371015,0.31978362056384013
2024-10-04 23:54:00,733.700325,750.0,42.601325,1.2618501856818656,0.3374007851392849
2024-10-04 23:56:00,735.2270500000005,750.0,42.5971766666667,1.2151629104774058,0.32491727204974447
2024-10-04 23:58:00,736.225275,750.0,42.59473,1.1694618649955668,0.312697462755247
2024-10-05 00:00:00,737.04045,750.0,42.59653,1.2028851671993128,0.3216343781937447
2024-10-05 00:02:00,738.26895,750.0,42.59095,1.3310485842042805,0.3559034522995925
2024-10-05 00:04:00,738.66705,750.0,42.58951,1.472532381937306,0.3937342066801651
2024-10-05 00:08:00,736.5107500000005,750.0,42.5943533333333,1.3402987553589407,0.35837681644826014
2024-10-05 00:10:00,736.747575,750.0,42.592175,1.3460329745388457,0.35991006506637185
2024-10-05 00:12:00,735.172125,750.0,42.59711,1.3635391383362216,0.3645909641755001
2024-10-05 00:14:00,735.9755250000001,750.0,42.597045,1.360556806247461,0.3637935310097315
2024-10-05 00:16:00,736.9019999999999,750.0,42.5937,1.31810094062047,0.3524414366336673
2024-10-05 00:18:00,737.494725,750.0,42.591805,1.3526790770583286,0.3616871383145546
2024-10-05 00:20:00,739.136025,750.0,42.587615,1.5003917427733418,0.4011834033646969
2024-10-05 00:22:00,739.144725,750.0,42.58782,1.6182504363420718,0.43269714104671164
2024-10-05 00:24:00,737.7689250000001,750.0,42.59008,1.6432835014237928,0.4393906264611084
2024-10-05 00:26:00,737.1423,750.0,42.591825,1.6450687606486232,0.43986797937587574
2024-10-05 00:30:00,736.9335,750.0,42.592575,1.647481631763699,0.44051314677998127
2024-10-05 00:32:00,735.5515000000005,750.0,42.5944866666667,1.5681536114500445,0.41930196288424093
2024-10-05 00:34:00,737.3832,750.0,42.59226,1.437694262893624,0.38441898934970015
2024-10-05 00:36:00,737.83575,750.0,42.589735,1.3883647119367484,0.3712289693201636
2024-10-05 00:38:00,737.271075,750.0,42.59235,1.1605415877525764,0.310312307544592
2024-10-05 00:40:00,738.25755,750.0,42.59046,1.0964609264141039,0.29317805048842493
2024-10-05 00:42:00,736.42815,750.0,42.5935266666667,1.0871720934120617,0.29069434871187594
2024-10-05 00:44:00,737.5833749999999,750.0,42.58981,1.0876121756398842,0.2908120204377892
2024-10-05 00:46:00,737.366475,750.0,42.59318,1.064145553485626,0.2845373795737192
2024-10-05 00:48:00,736.7514,750.0,42.593205,1.016313204985813,0.2717476901779278
2024-10-05 00:50:00,737.226525,750.0,42.592475,1.0044906744781925,0.2685865137396577
2024-10-05 00:54:00,737.9316,750.0,42.58879,1.0110679061331564,0.2703451718986123
2024-10-05 00:56:00,737.8363000000005,750.0,42.5900766666667,0.889289393735509,0.23778333043574673
2024-10-05 00:58:00,738.7581749999999,750.0,42.5885,0.8728753883646218,0.2333944589498459
2024-10-05 01:00:00,738.57555,750.0,42.58878,0.8890499412704342,0.23771930425368765
2024-10-05 01:02:00,736.947975,750.0,42.59155,0.9013877040470738,0.24101824646959819
2024-10-05 01:04:00,738.0729,750.0,42.59064,0.8343664721361064,0.2230977226828991
2024-10-05 01:06:00,737.344425,750.0,42.592575,0.7441803702441417,0.19898324226971315
2024-10-05 01:08:00,738.8139,750.0,42.588505,0.8022888459422343,0.21452062186219548
2024-10-05 01:10:00,738.9252,750.0,42.58724,0.8575337023417767,0.2292923103998806
2024-10-05 01:12:00,738.3903,750.0,42.587175,0.8607245750676856,0.23014550436475642
2024-10-05 01:14:00,738.97425,750.0,42.58681,0.7523381713863821,0.20116452222008596
2024-10-05 01:18:00,739.685475,750.0,42.5856,0.8496228693754395,0.22717706622570347
2024-10-05 01:20:00,740.4210499999995,750.0,42.5851266666667,1.0125601178549812,0.27074416808076657
2024-10-05 01:22:00,740.14425,750.0,42.58389,1.0926865047863101,0.2921688238503386
2024-10-05 01:24:00,739.1739,750.0,42.586645,1.1132846448708202,0.297676473423784
2024-10-05 01:26:00,739.2912,750.0,42.58687,1.0463775962209487,0.27978648061642036
2024-10-05 01:28:00,738.9448500000001,750.0,42.58992,1.0339335626750301,0.2764591231089016
2024-10-05 01:30:00,738.72225,750.0,42.5856333333333,1.001091220568349,0.2676775481340409
2024-10-05 01:32:00,739.8188250000001,750.0,42.58823,0.9449870132769277,0.25267608139532993
2024-10-05 01:34:00,739.42695,750.0,42.589305,0.8909629596697601,0.23823081815386563
2024-10-05 01:36:00,738.841725,750.0,42.58759,0.8666496253068349,0.23172977849282844
2024-10-05 01:38:00,739.526475,750.0,42.58506,0.8441516165127254,0.2257141310591347
2024-10-05 01:42:00,738.9522,750.0,42.585975,0.8430664761777489,0.22542397997371919
2024-10-05 01:44:00,740.42805,750.0,42.583525,0.8996627469526998,0.24055701748649277
2024-10-05 01:46:00,739.7684500000005,750.0,42.5858233333333,0.7650857693679011,0.20457304853835112
2024-10-05 01:48:00,738.65355,750.0,42.588015,0.7309878444537786,0.1954557485861159
2024-10-05 01:50:00,738.580275,750.0,42.58642,0.6063912276757837,0.1621403861099615
2024-10-05 01:52:00,738.2091,750.0,42.58866,0.6444383906301905,0.1723136561215694
2024-10-05 01:54:00,739.5005500000004,750.0,42.5902,0.6423003642148868,0.1717419782794948
2024-10-05 01:56:00,739.49055,750.0,42.58571,0.6090018804325568,0.16283843751087743
2024-10-05 01:58:00,739.1802,750.0,42.58663,0.6044350402185814,0.16161732941794776
2024-10-05 02:00:00,740.27445,750.0,42.58288,0.6357902314842894,0.17000126141818406
2024-10-05 02:02:00,740.3694,750.0,42.583265,0.6313749337418297,0.1688206736258824
2024-10-05 02:06:00,738.2532,750.0,42.5902033333333,0.6498415803131332,0.17375839216231914
2024-10-05 02:08:00,739.1670750000001,750.0,42.588495,0.6498966607952007,0.17377311989949926
2024-10-05 02:10:00,740.806275,750.0,42.582975,0.735203831920592,0.1965830436466397
2024-10-05 02:12:00,743.1243,750.0,42.577935,1.112454582379959,0.2974545265244538
2024-10-05 02:14:00,740.926875,750.0,42.58136,1.1346331307674282,0.3033847547909244
2024-10-05 02:16:00,740.8731750000001,750.0,42.58205,1.1662142368751003,0.311829093205423
2024-10-05 02:18:00,739.8236500000005,750.0,42.5852766666667,1.1643820404711185,0.3113391899568066
2024-10-05 02:20:00,739.5374999999999,750.0,42.58786,1.1464668894481158,0.3065489334829102
2024-10-05 02:22:00,739.3917749999999,750.0,42.586105,1.1483808499685766,0.30706069929287444
2024-10-05 02:24:00,740.8052250000001,750.0,42.583065,1.1540447833256957,0.3085751544820504
2024-10-05 02:26:00,743.1195749999999,750.0,42.57777,1.3621633593880107,0.3642231004603209
2024-10-05 02:30:00,741.6685999999995,750.0,42.5812466666667,1.4110820235147388,0.3773032551978693
2024-10-05 02:32:00,743.349825,750.0,42.580175,1.5443140173283663,0.41292759462299633
2024-10-05 02:34:00,740.796525,750.0,42.582475,1.4913191685236185,0.3987575261014329
2024-10-05 02:36:00,740.28795,750.0,42.585685,1.3976338107853494,0.37370739446487417
2024-10-05 02:38:00,740.845875,750.0,42.58485,1.3773354769045933,0.3682799088044543
2024-10-05 02:40:00,740.63205,750.0,42.58319,1.352162056045144,0.36154889425217585
2024-10-05 02:42:00,739.9912000000005,750.0,42.5837333333333,1.317101778234738,0.35217427482852365
2024-10-05 02:44:00,741.0237,750.0,42.58346,1.3149478824418046,0.3515983537406718
2024-10-05 02:46:00,739.37235,750.0,42.583875,1.348204738246072,0.36049076378026806
2024-10-05 02:48:00,740.912325,750.0,42.582655,1.2203155048665957,0.3262950024745948
2024-10-05 02:52:00,740.4196499999999,750.0,42.582365,1.161598446274078,0.3105948964754983
2024-10-05 02:54:00,740.5356,750.0,42.5853766666667,1.1641431208570123,0.31127530625151467
2024-10-05 02:56:00,739.3870499999999,750.0,42.588395,1.0805060710258219,0.28891194917475654
2024-10-05 02:58:00,740.9784,750.0,42.58209,1.0811742854927782,0.28909062021538456
2024-10-05 03:00:00,741.212475,750.0,42.580625,1.0868863867683405,0.2906179548205845
2024-10-05 03:02:00,740.095875,750.0,42.58242,1.0769329083693422,0.2879565363219422
2024-10-05 03:04:00,740.37495,750.0,42.58382,1.0443997777543945,0.2792576401002875
2024-10-05 03:06:00,739.6279000000005,750.0,42.58623,1.029344375039899,0.27523203963353005
2024-10-05 03:08:00,740.321325,750.0,42.585585,1.0341943920295205,0.27652886516702463
2024-10-05 03:10:00,739.4920500000001,750.0,42.585385,0.906532769843611,0.24239396385589537
2024-10-05 03:12:00,740.0237999999999,750.0,42.583165,0.875339054466526,0.23405320821068182
2024-10-05 03:16:00,741.5868,750.0,42.58037,0.6243357338108457,0.16693849172313693
2024-10-05 03:18:00,740.1186,750.0,42.5838433333333,0.6198264900238435,0.1657327840952565
2024-10-05 03:20:00,739.098825,750.0,42.587305,0.6812886598737968,0.18216689378517384
2024-10-05 03:22:00,742.1205,750.0,42.58129,0.7863126041754991,0.21024880213522948
2024-10-05 03:24:00,740.32545,750.0,42.582955,0.7838431157048804,0.20958849605584423
2024-10-05 03:26:00,739.500225,750.0,42.58531,0.8031530665955154,0.21475170216812978
2024-10-05 03:28:00,742.0243000000005,750.0,42.57974,0.8766753654170242,0.23441051874485164
2024-10-05 03:30:00,740.6323500000001,750.0,42.582085,0.8454395160366183,0.2260584970666629
2024-10-05 03:32:00,742.827975,750.0,42.577415,0.9968015178788877,0.2665305426718542
2024-10-05 03:34:00,741.9488249999999,750.0,42.57917,1.0449553451100206,0.27940619090616997
2024-10-05 03:36:00,742.38105,750.0,42.57848,1.116888523738112,0.2986400993543172
2024-10-05 03:40:00,740.417925,750.0,42.583715,1.0759533689539302,0.28769462141985236
2024-10-05 03:42:00,739.39905,750.0,42.586425,1.1159449403622685,0.2983877985855995
2024-10-05 03:44:00,739.465725,750.0,42.586245,1.13988741085556,0.3047896745248145
2024-10-05 03:46:00,740.072325,750.0,42.584745,1.140435839619589,0.30493631657287695
2024-10-05 03:48:00,740.69415,750.0,42.5837,1.1395305789178236,0.3046942627419253
2024-10-05 03:50:00,741.632625,750.0,42.581155,1.1373235278136418,0.3041041286801776
2024-10-05 03:52:00,741.39765,750.0,42.58209,1.1437003805078936,0.30580920835617376
2024-10-05 03:54:00,740.869275,750.0,42.58249,1.1042465492884654,0.29525981526558703
2024-10-05 03:56:00,741.70215,750.0,42.58053,1.1037780791490461,0.29513455301603636
2024-10-05 03:58:00,741.2067000000001,750.0,42.581545,1.0947612902373374,0.29272359195840353
2024-10-05 04:00:00,739.5387000000001,750.0,42.58481,1.1236161475154502,0.3004389702269073
2024-10-05 04:04:00,739.922775,750.0,42.58586,1.0693299611620932,0.2859236164189252
2024-10-05 04:06:00,740.747475,750.0,42.5829533333333,1.0304877469546476,0.2755377610148158
2024-10-05 04:08:00,740.7846,750.0,42.58274,1.0236221889041968,0.27370200848022336
2024-10-05 04:10:00,737.4636,750.0,42.59175,1.2435188418820426,0.3324992446387569
2024-10-05 04:12:00,739.22925,750.0,42.58688,1.250574330651491,0.3343857819451384
2024-10-05 04:14:00,741.2409749999999,750.0,42.58576,1.2583558499268745,0.33646644947832277
2024-10-05 04:16:00,740.4848500000005,750.0,42.5825733333333,1.1489472175238178,0.30721213791846097
2024-10-05 04:18:00,740.064,750.0,42.58388,1.102817362437916,0.2948776710372486
2024-10-05 04:20:00,739.4772,750.0,42.58675,1.0213737337689646,0.2731008035696992
2024-10-05 04:22:00,739.02855,750.0,42.587155,1.0588171961271815,0.28311265263177215
2024-10-05 04:24:00,739.2633,750.0,42.58412,1.064782443438154,0.2847076748848969
2024-10-05 04:28:00,741.471,750.0,42.580865,1.0848082639040002,0.29006229433568675
2024-10-05 04:30:00,741.6958500000001,750.0,42.57885,1.1257014452861691,0.300996549179681
2024-10-05 04:32:00,742.1886,750.0,42.5789,1.1940757100757124,0.3192788547061863
2024-10-05 04:34:00,743.1657,750.0,42.576395,1.3156288459799377,0.35178043370152956
2024-10-05 04:36:00,742.999425,750.0,42.57724,1.4151223186336161,0.3783835726244322
2024-10-05 04:38:00,741.7358999999999,750.0,42.5802,1.4360383729590813,0.38397622794239644
2024-10-05 04:40:00,741.6454000000006,750.0,42.58065,1.4339472321639912,0.38341708664804464
2024-10-05 04:42:00,742.7013000000001,750.0,42.57774,1.5008984598527793,0.40131889230180334
2024-10-05 04:44:00,740.7121500000001,750.0,42.58288,1.4740625365421087,0.39414334824934905
2024-10-05 04:46:00,741.5745750000001,750.0,42.580895,1.4685250387109214,0.3926627001207917
2024-10-05 04:48:00,741.359475,750.0,42.580935,1.4719097111378354,0.3935677133681947
2024-10-05 04:52:00,739.453275,750.0,42.586265,1.5077511393356928,0.4031512012906819
2024-10-05 04:54:00,740.281275,750.0,42.584845,1.2909521303187512,0.3451822310517878
2024-10-05 04:56:00,740.294025,750.0,42.58408,1.2353354551216351,0.3303111234581368
2024-10-05 04:58:00,739.2966,750.0,42.58674,1.2939576807164848,0.345985872463009
2024-10-05 05:00:00,740.62065,750.0,42.58426,1.2917725165796228,0.34540159066489906
2024-10-05 05:02:00,741.4914,750.0,42.58213,1.2795365212330376,0.34212985961176495
2024-10-05 05:04:00,741.1716,750.0,42.58278,1.2268237185214286,0.3280352062023521
2024-10-05 05:06:00,742.33065,750.0,42.58136,1.1522446144533125,0.30809381493967264
2024-10-05 05:08:00,740.9382,750.0,42.58323,1.055310695711792,0.28217506431370704
2024-10-05 05:10:00,740.5551,750.0,42.581445,1.0698462876357906,0.28606167477132743
2024-10-05 05:14:00,741.057825,750.0,42.58241,1.0672621173422794,0.2853707044042762
2024-10-05 05:16:00,741.87225,750.0,42.58257,1.0553440985593243,0.2821839957598575
2024-10-05 05:18:00,740.112375,750.0,42.586605,0.9840255234831197,0.2631144235564635
2024-10-05 05:20:00,739.636275,750.0,42.586195,0.9300644664157879,0.24868600469339114
2024-10-05 05:22:00,741.2586,750.0,42.58264,0.9146169812837212,0.2445555669670058
2024-10-05 05:24:00,738.40905,750.0,42.58754,1.054737493107942,0.2820217980933765
2024-10-05 05:26:00,738.9696,750.0,42.58809,1.0221285225089145,0.27330262333908467
2024-10-05 05:28:00,740.278275,750.0,42.58318,1.0235503994602424,0.2736828130043818
2024-10-05 05:30:00,740.9709,750.0,42.581805,1.0003232341710855,0.26747219949887546
2024-10-05 05:32:00,740.24595,750.0,42.58703,0.9818331270404185,0.26252820794267867
2024-10-05 05:34:00,739.78125,750.0,42.58469,0.966717682193758,0.2584865530641029
2024-10-05 05:38:00,741.093525,750.0,42.581165,0.9750179146769151,0.2607059171284213
2024-10-05 05:40:00,739.8921,750.0,42.58381,0.984004070600873,0.26310868736099774
2024-10-05 05:42:00,743.04,750.0,42.57767,1.0931958239542399,0.2923050085488836
2024-10-05 05:44:00,743.5198499999999,750.0,42.574825,1.263058442301186,0.3377238557673469
2024-10-05 05:46:00,744.776625,750.0,42.573005,1.537284697211649,0.41104805444200865
2024-10-05 05:48:00,744.12945,750.0,42.5703,1.689827585828379,0.45183585236818435
2024-10-05 05:50:00,744.228525,750.0,42.57243,1.8090880782457366,0.48372441111651987
2024-10-05 05:52:00,743.8284,750.0,42.57297,1.8971470062154794,0.5072701154898642
2024-10-05 05:54:00,742.12635,750.0,42.57746,1.8935974989060067,0.5063210277402543
2024-10-05 05:56:00,741.315525,750.0,42.581185,1.8915828209277061,0.5057823315151441
2024-10-05 05:58:00,740.748,750.0,42.5823,1.8958326861886179,0.5069186850157721
2024-10-05 06:02:00,741.8973000000001,750.0,42.57851,1.8730092917854257,0.5008160341000302
2024-10-05 06:04:00,742.3940500000006,750.0,42.57877,1.8290141333427792,0.48905235472722497
2024-10-05 06:06:00,742.9264499999999,750.0,42.57608,1.8483809373359048,0.49423076255016973
2024-10-05 06:08:00,740.85645,750.0,42.57996,1.6913973776471054,0.4522555923643847
2024-10-05 06:10:00,740.1542999999999,750.0,42.583725,1.6036470726435132,0.4287924093808794
2024-10-05 06:12:00,740.64405,750.0,42.58239,1.5860458662378611,0.4240860972306327
2024-10-05 06:14:00,741.143025,750.0,42.581945,1.5810355787319998,0.42274641764153975
2024-10-05 06:16:00,740.9295,750.0,42.581765,1.5496308613642793,0.4143492430663183
2024-10-05 06:18:00,741.95085,750.0,42.58046,1.4617001265532632,0.390837815719593
2024-10-05 06:20:00,740.1747,750.0,42.58279,1.5080325227106974,0.4032264392014331
2024-10-05 06:22:00,739.95435,750.0,42.58442,1.503436807930866,0.4019976104604416
2024-10-05 06:26:00,741.3642,750.0,42.58258,1.4912372287606461,0.39873561657471196
2024-10-05 06:28:00,740.4981750000001,750.0,42.58314,1.4771512603100316,0.39496922903630827
2024-10-05 06:30:00,740.64675,750.0,42.57749,1.31971029393714,0.3528717548115083
2024-10-05 06:32:00,743.9964,750.0,42.57549,1.3065343541503183,0.34934869598926044
2024-10-05 06:34:00,742.829325,750.0,42.577255,1.1900168820768744,0.3181935818512211
2024-10-05 06:36:00,741.9492,750.0,42.579965,1.0657710282612485,0.28497200840029646
2024-10-05 06:38:00,741.5649,750.0,42.57886,1.0536490412163666,0.2817307615448456
2024-10-05 06:40:00,742.318875,750.0,42.579435,1.0732753694682722,0.2869785624618903
2024-10-05 06:42:00,742.4376,750.0,42.57936,1.0818183204662106,0.2892628260034876
2024-10-05 06:44:00,741.99585,750.0,42.57835,1.0837946963782499,0.28979128080106886
2024-10-05 06:46:00,741.95475,750.0,42.58107,1.0698611774076057,0.2860656560844484
2024-10-05 06:50:00,740.0749500000001,750.0,42.58395,1.0617641496973556,0.2839006260850617
2024-10-05 06:52:00,741.43875,750.0,42.579605,1.0548468083232652,0.2820510274265384
2024-10-05 06:54:00,741.642225,750.0,42.581395,1.0139680303704315,0.271120623854606
2024-10-05 06:56:00,742.4022,750.0,42.5782,1.0143101957447735,0.2712121140071301
2024-10-05 06:58:00,742.8697500000001,750.0,42.57614,1.0495282290915862,0.2806289150165582
2024-10-05 07:00:00,745.116,750.0,42.57332,1.2885974048108888,0.34455261095571366
2024-10-05 07:02:00,746.7301500000001,750.0,42.56659,1.687833526081029,0.45130266916465933
2024-10-05 07:04:00,745.7961,750.0,42.57254,1.8140419825042617,0.48504901462753647
2024-10-05 07:06:00,745.1692499999999,750.0,42.57184,1.8219533411026247,0.48716439934823824
2024-10-05 07:08:00,745.19145,750.0,42.57265,1.880962315793946,0.5029425595585625
2024-10-05 07:10:00,744.7584,750.0,42.56992,1.8437170536217802,0.4929837064061048
2024-10-05 07:14:00,744.2853,750.0,42.571395,1.772859400750098,0.4740373782418674
2024-10-05 07:16:00,744.1921500000001,750.0,42.57322,1.7778692821928153,0.47537694925545343
2024-10-05 07:18:00,745.24485,750.0,42.57141,1.8300791269652756,0.48933711886838527
2024-10-05 07:20:00,744.96795,750.0,42.57335,1.83237583452375,0.4899512257903142
2024-10-05 07:22:00,743.2107,750.0,42.5764,1.7766489262680243,0.47505064344526626
2024-10-05 07:24:00,743.77965,750.0,42.57522,1.7514965574877717,0.4683252579194209
2024-10-05 07:26:00,742.910925,750.0,42.575225,1.7372083916818595,0.46450480568522007
2024-10-05 07:28:00,742.6704,750.0,42.57802,1.7089745581024736,0.456955480317384
2024-10-05 07:30:00,744.394125,750.0,42.57368,1.66276018093759,0.4445984134348928
2024-10-05 07:32:00,744.45075,750.0,42.57102,1.4095702650546553,0.37689903249602974
2024-10-05 07:36:00,743.12325,750.0,42.57503,1.2898796397163403,0.34489546232487084
2024-10-05 07:38:00,744.209475,750.0,42.574615,1.1475673278981775,0.30684317506662684
2024-10-05 07:40:00,743.6427,750.0,42.5764,1.0721389630417304,0.28667470355304103
2024-10-05 07:42:00,741.88155,750.0,42.57915,1.1622370969243816,0.3107656625722087
2024-10-05 07:44:00,742.31415,750.0,42.57908,1.2241713957954308,0.32732601284457574
2024-10-05 07:46:00,743.6839500000001,750.0,42.5756,1.0648945193108041,0.28473764237854743
2024-10-05 07:48:00,743.5896,750.0,42.572675,0.9792022489913955,0.2618247485863951
2024-10-05 07:50:00,745.2753,750.0,42.56967,0.986788773688247,0.26385327734380304
2024-10-05 07:52:00,746.4037500000001,750.0,42.56688,1.1015731989537316,0.29454499942443063
2024-10-05 07:54:00,742.624425,750.0,42.57677,1.1222484343284886,0.3000732631815208
2024-10-05 07:56:00,744.396675,750.0,42.573055,1.124833371500214,0.30076443860089475
2024-10-05 08:00:00,743.15115,750.0,42.57726,1.132147173845383,0.3027200452819527
2024-10-05 08:02:00,742.6004250000001,750.0,42.577585,1.108231865277102,0.29632543205500605
2024-10-05 08:04:00,742.942275,750.0,42.575775,1.0748560540272236,0.2874012150218371
